generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
194,2026-05-03 21:12:16,5.80355,1585.6855392456055,851.811433506012,263.04520416259766,349.49785619292504,1585.6855392456055,975,40,0.1,0.2,4
195,2026-05-03 21:12:21,4.585967,1585.6855392456055,696.6844171047211,67.49024963378906,388.82503719331055,1585.6855392456055,975,40,0.1,0.2,4
196,2026-05-03 21:12:26,5.050799,1585.6855392456055,720.5683974266052,108.52523994445801,366.2713977809349,1585.6855392456055,975,40,0.1,0.2,4
197,2026-05-03 21:12:31,4.620344,1585.6855392456055,728.4219573974609,62.58280563354492,400.96360976764004,1585.6855392456055,975,40,0.1,0.2,4
198,2026-05-03 21:12:35,4.782611,1585.6855392456055,679.2216827392579,-12.014314651489258,397.5550602838544,1585.6855392456055,975,40,0.1,0.2,4
199,2026-05-03 21:12:41,5.435956,1585.6855392456055,775.2723903894424,75.12824821472168,395.77970997237753,1585.6855392456055,975,40,0.1,0.2,4
0,2026-05-03 21:12:46,5.276265,1585.6855392456055,854.2288692474365,142.8966770172119,364.234791306345,1585.6855392456055,975,40,0.1,0.2,4
1,2026-05-03 21:12:51,5.179617,1585.6855392456055,785.7263864040375,65.22624778747559,355.975844617774,1585.6855392456055,975,40,0.1,0.2,4
2,2026-05-03 21:12:56,4.787523,1585.6855392456055,730.5352610826492,-42.771056175231934,444.0762636431933,1585.6855392456055,975,40,0.1,0.2,4
3,2026-05-03 21:13:01,5.359647,1585.6855392456055,812.0580018043518,137.03850555419922,346.1081947184152,1585.6855392456055,975,40,0.1,0.2,4
4,2026-05-03 21:13:07,5.402495,1585.6855392456055,796.408229970932,163.76331520080566,375.141630498512,1585.6855392456055,975,40,0.1,0.2,4
5,2026-05-03 21:13:11,4.396491,1585.6855392456055,694.7815566062927,-74.34940147399902,424.0953147098579,1585.6855392456055,975,40,0.1,0.2,4
6,2026-05-03 21:13:17,5.315061,1585.6855392456055,773.5124317407608,-243.86429691314697,419.1865154778188,1585.6855392456055,975,40,0.1,0.2,4
7,2026-05-03 21:13:22,5.137169,1585.6855392456055,826.8858466148376,210.00861740112305,353.39012751047824,1585.6855392456055,975,40,0.1,0.2,4
8,2026-05-03 21:13:27,4.799732,1585.6855392456055,750.1067188739777,100.75347900390625,387.081017838144,1585.6855392456055,975,40,0.1,0.2,4
9,2026-05-03 21:13:32,5.503703,1585.6855392456055,760.9769421100616,110.86097526550293,407.0229749873042,1585.6855392456055,975,40,0.1,0.2,4
10,2026-05-03 21:13:37,4.881398,1585.6855392456055,738.971979188919,-11.496599197387695,366.9368894244471,1585.6855392456055,975,40,0.1,0.2,4
11,2026-05-03 21:13:42,5.13524,1585.6855392456055,725.4212483406067,116.99299049377441,370.04770939222044,1585.6855392456055,975,40,0.1,0.2,4
12,2026-05-03 21:13:47,5.061027,1585.6855392456055,765.2442031383514,83.9637393951416,363.61511813752435,1585.6855392456055,975,40,0.1,0.2,4
13,2026-05-03 21:13:52,5.120942,1585.6855392456055,789.3815967559815,50.537689208984375,379.93842413451057,1585.6855392456055,975,40,0.1,0.2,4
14,2026-05-03 21:13:58,5.631704,1585.6855392456055,803.9558732032776,47.41843795776367,373.89111574581136,1585.6855392456055,975,40,0.1,0.2,4
15,2026-05-03 21:14:03,5.025808,1585.6855392456055,757.4358639717102,17.533143997192383,377.5175346589001,1585.6855392456055,975,40,0.1,0.2,4
16,2026-05-03 21:14:08,4.932569,1585.6855392456055,827.4699421405792,-31.713010787963867,395.1707279997781,1585.6855392456055,975,40,0.1,0.2,4
17,2026-05-03 21:14:13,5.34544,1585.6855392456055,820.3885481357574,59.3901424407959,361.06992740135536,1585.6855392456055,975,40,0.1,0.2,4
18,2026-05-03 21:14:18,4.727086,1585.6855392456055,763.9380867004395,11.276824951171875,415.94273930782464,1585.6855392456055,975,40,0.1,0.2,4
19,2026-05-03 21:14:23,5.488798,1585.6855392456055,779.0306119918823,31.8324031829834,368.7389993975326,1585.6855392456055,975,40,0.1,0.2,4
20,2026-05-03 21:14:29,5.182665,1585.6855392456055,811.5452941894531,47.66628456115723,389.7867556449011,1585.6855392456055,975,40,0.1,0.2,4
21,2026-05-03 21:14:34,5.023183,1585.6855392456055,805.081573009491,88.65151977539062,384.07727748446496,1585.6855392456055,975,40,0.1,0.2,4
22,2026-05-03 21:14:39,4.916443,1585.6855392456055,730.6827312707901,66.5329704284668,396.1815465038352,1585.6855392456055,975,40,0.1,0.2,4
23,2026-05-03 21:14:44,5.11006,1585.6855392456055,787.7122595071793,146.09669494628906,402.9563350953598,1585.6855392456055,975,40,0.1,0.2,4
24,2026-05-03 21:14:49,5.374151,1585.6855392456055,871.700591135025,4.166399002075195,399.3534229912464,1585.6855392456055,975,40,0.1,0.2,4
25,2026-05-03 21:14:54,4.869332,1585.6855392456055,762.8902043819428,130.35714149475098,363.1991175555607,1585.6855392456055,975,40,0.1,0.2,4
26,2026-05-03 21:14:59,4.746909,1585.6855392456055,756.2382868289948,-16.704959869384766,396.200568591407,1585.6855392456055,975,40,0.1,0.2,4
27,2026-05-03 21:15:04,5.007787,1585.6855392456055,766.8163706302643,-60.09971809387207,384.8557455513919,1585.6855392456055,975,40,0.1,0.2,4
28,2026-05-03 21:15:09,4.813628,1585.6855392456055,759.4981889247895,194.57345390319824,375.3542706417131,1585.6855392456055,975,40,0.1,0.2,4
29,2026-05-03 21:15:14,5.245329,1585.6855392456055,788.271431016922,23.393354415893555,425.27631459550867,1585.6855392456055,975,40,0.1,0.2,4
30,2026-05-03 21:15:19,4.921494,1585.6855392456055,801.1892113208771,-0.4527397155761719,378.6511113915485,1585.6855392456055,975,40,0.1,0.2,4
31,2026-05-03 21:15:24,5.17762,1585.6855392456055,766.8738213062286,155.29893684387207,341.28952700000616,1585.6855392456055,975,40,0.1,0.2,4
32,2026-05-03 21:15:29,4.933046,1585.6855392456055,759.3779007911683,13.66303825378418,422.26852872265954,1585.6855392456055,975,40,0.1,0.2,4
33,2026-05-03 21:15:34,5.310436,1585.6855392456055,775.2726305961609,113.89198112487793,366.8050452283942,1585.6855392456055,975,40,0.1,0.2,4
34,2026-05-03 21:15:39,5.191829,1585.6855392456055,730.5213620185853,75.92008209228516,401.21818742579956,1585.6855392456055,975,40,0.1,0.2,4
35,2026-05-03 21:15:44,4.607385,1585.6855392456055,758.9783010482788,48.188222885131836,427.966936737161,1585.6855392456055,975,40,0.1,0.2,4
36,2026-05-03 21:15:48,4.518064,1585.6855392456055,708.3084133148193,-17.229238510131836,435.4643766374274,1585.6855392456055,975,40,0.1,0.2,4
37,2026-05-03 21:15:54,5.287104,1585.6855392456055,831.0620548725128,276.74023628234863,339.09686897788464,1585.6855392456055,975,40,0.1,0.2,4
38,2026-05-03 21:15:59,4.837797,1585.6855392456055,693.2073736429214,112.73038864135742,406.68365428186615,1585.6855392456055,975,40,0.1,0.2,4
39,2026-05-03 21:16:04,5.147648,1585.6855392456055,796.5088575363159,128.29358100891113,411.08936595328987,1585.6855392456055,975,40,0.1,0.2,4
40,2026-05-03 21:16:08,4.508592,1585.6855392456055,680.5701235771179,108.78654479980469,394.6222016738976,1585.6855392456055,975,40,0.1,0.2,4
41,2026-05-03 21:16:13,4.506261,1585.6855392456055,714.7707548618316,13.422616958618164,434.15711295825434,1585.6855392456055,975,40,0.1,0.2,4
42,2026-05-03 21:16:18,5.256788,1585.6855392456055,828.2214248657226,153.7187557220459,346.4077884235052,1585.6855392456055,975,40,0.1,0.2,4
43,2026-05-03 21:16:23,5.275508,1585.6855392456055,792.9241863250733,-31.735305786132812,348.79692678581694,1585.6855392456055,975,40,0.1,0.2,4
44,2026-05-03 21:16:28,5.182803,1585.6855392456055,744.5488837480545,7.674574851989746,413.2308539200188,1585.6855392456055,975,40,0.1,0.2,4
45,2026-05-03 21:16:33,4.565523,1585.6855392456055,670.6610108613968,94.94221496582031,387.2248111153214,1585.6855392456055,975,40,0.1,0.2,4
46,2026-05-03 21:16:38,5.461854,1585.6855392456055,812.1114302396775,109.70773506164551,386.8204035550253,1585.6855392456055,975,40,0.1,0.2,4
47,2026-05-03 21:16:43,4.899896,1585.6855392456055,723.6614657878876,70.22117805480957,375.92219011086934,1585.6855392456055,975,40,0.1,0.2,4
48,2026-05-03 21:16:48,4.604042,1585.6855392456055,700.5989876270294,5.098957061767578,402.9971594712024,1585.6855392456055,975,40,0.1,0.2,4
49,2026-05-03 21:16:53,5.399138,1585.6855392456055,761.4365362167358,43.82205009460449,355.04906372455525,1585.6855392456055,975,40,0.1,0.2,4
50,2026-05-03 21:16:58,4.738291,1585.6855392456055,725.4274852275848,17.281557083129883,444.84151076419886,1585.6855392456055,975,40,0.1,0.2,4
51,2026-05-03 21:17:04,5.577313,1585.6855392456055,816.5017111063004,140.73108100891113,355.51360491441875,1585.6855392456055,975,40,0.1,0.2,4
52,2026-05-03 21:17:09,5.251262,1585.6855392456055,733.0995218753815,97.60890007019043,389.62231465374595,1585.6855392456055,975,40,0.1,0.2,4
53,2026-05-03 21:17:14,4.948516,1585.6855392456055,767.8012377738953,98.69034385681152,401.4346686158595,1585.6855392456055,975,40,0.1,0.2,4
54,2026-05-03 21:17:19,4.921055,1585.6855392456055,743.5164827346802,4.854776382446289,422.1071296655839,1585.6855392456055,975,40,0.1,0.2,4
55,2026-05-03 21:17:24,4.961113,1585.6855392456055,780.6745213508606,86.09255027770996,387.3012287649967,1585.6855392456055,975,40,0.1,0.2,4
56,2026-05-03 21:17:28,4.604103,1585.6855392456055,718.788332748413,65.10581588745117,409.47833476245677,1585.6855392456055,975,40,0.1,0.2,4
57,2026-05-03 21:17:34,5.128147,1585.6855392456055,758.571326828003,2.030149459838867,383.5502932799797,1585.6855392456055,975,40,0.1,0.2,4
58,2026-05-03 21:17:38,4.808016,1585.6855392456055,756.1970456123352,101.31820487976074,379.5362884625618,1585.6855392456055,975,40,0.1,0.2,4
59,2026-05-03 21:17:43,5.04561,1585.6855392456055,732.0484907627106,-27.210712432861328,391.3646195988158,1585.6855392456055,975,40,0.1,0.2,4
60,2026-05-03 21:17:48,4.651566,1585.6855392456055,714.2539477825164,-28.938861846923828,415.70206538520995,1585.6855392456055,975,40,0.1,0.2,4
61,2026-05-03 21:17:53,5.15006,1585.6855392456055,848.8487475395202,119.57273864746094,370.0394469131941,1585.6855392456055,975,40,0.1,0.2,4
62,2026-05-03 21:17:58,5.011815,1585.6855392456055,725.2524992227554,154.33040809631348,378.2649732124192,1585.6855392456055,975,40,0.1,0.2,4
63,2026-05-03 21:18:03,4.884887,1585.6855392456055,770.4925348758698,164.39587593078613,392.0167100687839,1585.6855392456055,975,40,0.1,0.2,4
64,2026-05-03 21:18:08,4.731097,1585.6855392456055,648.436847782135,1.7456207275390625,403.33262206522386,1585.6855392456055,975,40,0.1,0.2,4
65,2026-05-03 21:18:13,4.919216,1585.6855392456055,773.3968703985214,-13.73034381866455,413.4717809604054,1585.6855392456055,975,40,0.1,0.2,4
66,2026-05-03 21:18:18,4.802819,1585.6855392456055,743.2162446022033,-0.462005615234375,409.3712277042934,1585.6855392456055,975,40,0.1,0.2,4
67,2026-05-03 21:18:22,4.775833,1585.6855392456055,758.700273323059,93.5441951751709,409.47034986039426,1585.6855392456055,975,40,0.1,0.2,4
68,2026-05-03 21:18:27,4.256066,1585.6855392456055,703.2237676143646,75.36142349243164,435.47209279065396,1585.6855392456055,975,40,0.1,0.2,4
69,2026-05-03 21:18:32,5.230299,1585.6855392456055,733.8731722831726,15.375696182250977,400.50311521278604,1585.6855392456055,975,40,0.1,0.2,4
70,2026-05-03 21:18:37,5.448016,1585.6855392456055,822.1292572021484,73.13911056518555,365.1008245760102,1585.6855392456055,975,40,0.1,0.2,4
71,2026-05-03 21:18:42,4.873391,1585.6855392456055,735.232547044754,151.11464500427246,388.1472743185359,1585.6855392456055,975,40,0.1,0.2,4
72,2026-05-03 21:18:46,4.099068,1585.6855392456055,668.2742948055268,-29.879840850830078,438.79768242311667,1585.6855392456055,975,40,0.1,0.2,4
73,2026-05-03 21:18:51,4.781781,1585.6855392456055,781.4137045860291,98.86654472351074,385.6357271020797,1585.6855392456055,975,40,0.1,0.2,4
74,2026-05-03 21:18:56,5.098617,1585.6855392456055,737.9040508270264,35.211875915527344,390.6318582730311,1585.6855392456055,975,40,0.1,0.2,4
75,2026-05-03 21:19:01,4.73515,1585.6855392456055,691.3169143915177,-11.113290786743164,437.7035696460166,1585.6855392456055,975,40,0.1,0.2,4
76,2026-05-03 21:19:06,5.06419,1585.6855392456055,703.2187299251557,99.22245216369629,375.0257466816171,1585.6855392456055,975,40,0.1,0.2,4
77,2026-05-03 21:19:11,4.871996,1585.6855392456055,713.1636351585388,90.70187950134277,411.0948737413042,1585.6855392456055,975,40,0.1,0.2,4
78,2026-05-03 21:19:16,5.220211,1585.6855392456055,806.1380009174347,221.03662300109863,341.736098203441,1585.6855392456055,975,40,0.1,0.2,4
79,2026-05-03 21:19:21,5.316526,1585.6855392456055,721.7524493217468,13.328268051147461,403.7332288276593,1585.6855392456055,975,40,0.1,0.2,4
80,2026-05-03 21:19:27,5.222876,1585.6855392456055,787.965329170227,53.45913505554199,362.37818154266904,1585.6855392456055,975,40,0.1,0.2,4
81,2026-05-03 21:19:31,4.677136,1585.6855392456055,699.3813180446625,-54.543704986572266,417.3024421843007,1585.6855392456055,975,40,0.1,0.2,4
82,2026-05-03 21:19:36,4.986087,1585.6855392456055,753.2909559249878,1.646677017211914,436.466012194785,1585.6855392456055,975,40,0.1,0.2,4
83,2026-05-03 21:19:41,4.922977,1585.6855392456055,816.5163812637329,93.72407913208008,370.32224557845603,1585.6855392456055,975,40,0.1,0.2,4
84,2026-05-03 21:19:47,5.36171,1585.6855392456055,807.3516351222992,103.9034366607666,384.3949778518256,1585.6855392456055,975,40,0.1,0.2,4
85,2026-05-03 21:19:52,5.015104,1585.6855392456055,770.8246660709381,211.1733627319336,366.8461266444127,1585.6855392456055,975,40,0.1,0.2,4
86,2026-05-03 21:19:56,4.623603,1585.6855392456055,675.9511080145836,57.55397605895996,436.05858688368727,1585.6855392456055,975,40,0.1,0.2,4
87,2026-05-03 21:20:01,4.845154,1585.6855392456055,747.7640825271607,112.67201232910156,390.11707607283853,1585.6855392456055,975,40,0.1,0.2,4
88,2026-05-03 21:20:06,4.755284,1585.6855392456055,752.3847404479981,63.85877990722656,407.87347375546807,1585.6855392456055,975,40,0.1,0.2,4
89,2026-05-03 21:20:11,5.34065,1585.6855392456055,789.7174118041992,123.3354549407959,416.19422889909777,1585.6855392456055,975,40,0.1,0.2,4
90,2026-05-03 21:20:16,4.941211,1585.6855392456055,775.3838421344757,89.0699691772461,398.16428990344167,1585.6855392456055,975,40,0.1,0.2,4
91,2026-05-03 21:20:21,4.69763,1585.6855392456055,714.2646776199341,128.7812156677246,379.0172975283141,1585.6855392456055,975,40,0.1,0.2,4
92,2026-05-03 21:20:26,5.240739,1585.6855392456055,802.9983922481537,-27.752893447875977,381.2790559254084,1585.6855392456055,975,40,0.1,0.2,4
93,2026-05-03 21:20:31,4.64678,1585.6855392456055,721.6225093364716,57.68677520751953,414.1298450801835,1585.6855392456055,975,40,0.1,0.2,4
94,2026-05-03 21:20:36,5.258538,1585.6855392456055,786.6597892761231,-9.428115844726562,420.77552461688214,1585.6855392456055,975,40,0.1,0.2,4
95,2026-05-03 21:20:41,5.025816,1585.6855392456055,739.241644668579,15.461809158325195,386.06418665623653,1585.6855392456055,975,40,0.1,0.2,4
96,2026-05-03 21:20:46,5.307444,1585.6855392456055,804.5769308805466,174.1831922531128,363.8308697635517,1585.6855392456055,975,40,0.1,0.2,4
97,2026-05-03 21:20:51,4.764762,1585.6855392456055,717.2220064640045,7.849016189575195,401.3953616160144,1585.6855392456055,975,40,0.1,0.2,4
98,2026-05-03 21:20:56,4.998859,1585.6855392456055,756.5878918647766,-29.88290786743164,406.2215300277252,1585.6855392456055,975,40,0.1,0.2,4
99,2026-05-03 21:21:02,5.553349,1585.6855392456055,749.6692735433578,-136.84620761871338,395.86775398430103,1585.6855392456055,975,40,0.1,0.2,4
100,2026-05-03 21:21:07,5.348689,1585.6855392456055,844.8777693748474,73.38683891296387,363.862159275565,1585.6855392456055,975,40,0.1,0.2,4
101,2026-05-03 21:21:11,4.093321,1585.6855392456055,617.1860317230224,-140.5171413421631,462.6332001513446,1585.6855392456055,975,40,0.1,0.2,4
102,2026-05-03 21:21:16,4.845241,1585.6855392456055,780.0026625156403,15.760534286499023,420.22462058162574,1585.6855392456055,975,40,0.1,0.2,4
103,2026-05-03 21:21:21,5.076537,1585.6855392456055,791.9933579921723,1.7631206512451172,390.54805651672535,1585.6855392456055,975,40,0.1,0.2,4
104,2026-05-03 21:21:26,5.028312,1585.6855392456055,678.9403537750244,-25.461782455444336,421.64435633128716,1585.6855392456055,975,40,0.1,0.2,4
105,2026-05-03 21:21:31,4.89298,1585.6855392456055,770.4856885433197,83.47291946411133,386.88647062744076,1585.6855392456055,975,40,0.1,0.2,4
106,2026-05-03 21:21:36,5.28656,1585.6855392456055,793.8524958372116,-5.60740852355957,387.1172775390147,1585.6855392456055,975,40,0.1,0.2,4
107,2026-05-03 21:21:41,4.939507,1646.6508865356445,820.702900838852,-38.77346229553223,452.5110006658247,1646.6508865356445,993,40,0.1,0.2,4
108,2026-05-03 21:21:46,4.530214,1677.734359741211,686.9030393123627,13.958553314208984,439.38965770306055,1677.734359741211,1003,40,0.1,0.2,4
109,2026-05-03 21:21:51,5.600908,1684.5787658691406,856.45632147789,38.91256332397461,373.462806444204,1684.5787658691406,1005,40,0.1,0.2,4
110,2026-05-03 21:21:56,4.499517,1685.734977722168,652.3133661746979,23.592609405517578,449.24892305512446,1685.734977722168,1005,40,0.1,0.2,4
111,2026-05-03 21:22:01,5.075849,1685.734977722168,762.8022770881653,102.85319137573242,409.15984974929546,1685.734977722168,1005,40,0.1,0.2,4
112,2026-05-03 21:22:06,4.986754,1685.734977722168,747.7298478603363,31.03278923034668,400.2923405619795,1685.734977722168,1005,40,0.1,0.2,4
113,2026-05-03 21:22:11,4.90491,1685.734977722168,734.9105897903443,94.0601634979248,410.7544811908068,1685.734977722168,1005,40,0.1,0.2,4
114,2026-05-03 21:22:16,5.303635,1685.734977722168,687.8623672485352,10.835990905761719,456.1775125162364,1685.734977722168,1005,40,0.1,0.2,4
115,2026-05-03 21:22:22,5.474118,1685.734977722168,787.0906175374985,121.33331680297852,384.3166969471643,1685.734977722168,1005,40,0.1,0.2,4
116,2026-05-03 21:22:27,5.190367,1685.734977722168,811.2234401226044,81.41196250915527,400.0466060923475,1685.734977722168,1005,40,0.1,0.2,4
117,2026-05-03 21:22:32,4.887053,1685.734977722168,727.8295874118805,129.32321548461914,397.96570561457406,1685.734977722168,1005,40,0.1,0.2,4
118,2026-05-03 21:22:37,5.040318,1685.734977722168,740.8857862949371,-1.2852725982666016,440.45908320249475,1685.734977722168,1005,40,0.1,0.2,4
119,2026-05-03 21:22:42,5.323742,1685.734977722168,770.1663897514343,49.99603843688965,428.28294286852247,1685.734977722168,1005,40,0.1,0.2,4
120,2026-05-03 21:22:47,5.073503,1685.734977722168,746.6118035078049,34.75655746459961,440.7030191818125,1685.734977722168,1005,40,0.1,0.2,4
121,2026-05-03 21:22:52,4.752602,1685.734977722168,736.8408135414123,37.185646057128906,421.3899582064528,1685.734977722168,1005,40,0.1,0.2,4
122,2026-05-03 21:22:57,4.869497,1685.734977722168,737.409404373169,102.52032279968262,435.1537262394933,1685.734977722168,1005,40,0.1,0.2,4
123,2026-05-03 21:23:02,5.043379,1685.734977722168,790.093563747406,158.4248390197754,400.01538773721586,1685.734977722168,1005,40,0.1,0.2,4
124,2026-05-03 21:23:07,5.232977,1685.734977722168,738.5472656726837,43.54434394836426,434.266743576814,1685.734977722168,1005,40,0.1,0.2,4
125,2026-05-03 21:23:11,4.413322,1685.734977722168,687.0183269262313,8.443094253540039,448.5789304553218,1685.734977722168,1005,40,0.1,0.2,4
126,2026-05-03 21:23:16,4.915382,1685.734977722168,713.0659210681915,-46.0013542175293,407.74089615037894,1685.734977722168,1005,40,0.1,0.2,4
127,2026-05-03 21:23:21,5.036597,1685.734977722168,765.7451403141022,127.85808944702148,414.1716953501561,1685.734977722168,1005,40,0.1,0.2,4
